4.3,-1.8168139887375,-1.62118769680931,-2.18179594697055,-2.4121600136075,-1.02216619703372,-0.0576247618148853,1
4.302,-1.81754806229084,-1.62060058946712,-2.18127701178898,-2.41329652981213,-1.02289857274262,-0.0575662943304585,1
4.304,-1.81828364698578,-1.62001592251779,-2.18075713989594,-2.4144315730222,-1.02363245686233,-0.0575077327498943,1
4.306,-1.81902073560676,-1.61943368603736,-2.18023638406973,-2.41556500410235,-1.0243678444781,-0.057449156268115,1
4.308,-1.81975931894995,-1.61885388063386,-2.17971468988221,-2.41669697195587,-1.02510472413092,-0.0573904873165443,1
4.31,-1.82049938893178,-1.61827650185274,-2.17919205631755,-2.4178274816214,-1.0258430877625,-0.0573317266828802,1
4.312,-1.82124093848685,-1.61770153959204,-2.17866853661663,-2.41895639306637,-1.02658293061657,-0.0572729538762831,1
4.314,-1.82198395855952,-1.61712899467901,-2.17814407592904,-2.42008385605517,-1.02732424137116,-0.0572140909445168,1
4.316,-1.82272844121796,-1.61655886269465,-2.17761867325627,-2.42120987558099,-1.02806701211942,-0.0571551386632239,1
4.318,-1.82347437955129,-1.6159911333889,-2.17709238227587,-2.42233431071917,-1.02881123826877,-0.0570961768594191,1
4.32,-1.82422176430847,-1.61542580974225,-2.17656512947927,-2.42345736079657,-1.02955690752599,-0.0570371008365806,1
4.322,-1.82497058906074,-1.61486287963619,-2.17603698691503,-2.42457883567934,-1.03030401655295,-0.0569780169872686,1
4.324,-1.82572084463567,-1.61430234620204,-2.17550788075446,-2.42569893537409,-1.03105255312977,-0.0569188203779513,1
4.326,-1.82647252470056,-1.61374419718198,-2.17497788340853,-2.42681746902486,-1.03180251402032,-0.0568596176341642,1
4.328,-1.82722562050752,-1.61318843387388,-2.17444693912393,-2.42793458824282,-1.03255388819042,-0.0568003300587498,1
4.33,-1.82798012444981,-1.61263505193674,-2.17391504693212,-2.42905029794368,-1.03330666805594,-0.056740958373299,1
4.332,-1.82873602994831,-1.6120840407714,-2.17338226148136,-2.43016445525935,-1.03406084937506,-0.0566815830608514,1
4.334,-1.82949332839092,-1.61153540192224,-2.17284852659658,-2.43127721258618,-1.03481642123724,-0.0566221250620087,1
4.336,-1.83025201264132,-1.61098912898003,-2.17231385993864,-2.43238852533296,-1.03557337730446,-0.0565626117796686,1
4.338,-1.83101207521486,-1.61044521745819,-2.17177826074708,-2.43349839822458,-1.03633171011186,-0.0565030439242511,1
4.34,-1.83177350833789,-1.6099036650497,-2.17124170956273,-2.43460688554998,-1.03709141113119,-0.0564433955102657,1
4.342,-1.83253630565824,-1.6093644609351,-2.17070426167361,-2.43571384313529,-1.03785247636068,-0.0563837474456635,1
4.344,-1.83330045875967,-1.60882760700933,-2.17016586028892,-2.43681942456005,-1.03861489507237,-0.05632402021315,1
4.346,-1.83406596070871,-1.60829309681142,-2.16962652329912,-2.43792358477882,-1.03937866113443,-0.0562642413300729,1
4.348,-1.8348328042176,-1.60776092590255,-2.16908624996168,-2.43902632847308,-1.04014376727804,-0.0562044114774864,1
4.35,-1.83560098170424,-1.60723109212269,-2.16854502063422,-2.44012771026849,-1.04091020516212,-0.0561445045188896,1
4.352,-1.83637048701384,-1.6067035843996,-2.16800289122493,-2.44122758480987,-1.0416779709921,-0.0560846017017558,1
4.354,-1.83714131191087,-1.60617840497325,-2.16745980435745,-2.44232610677472,-1.04244705420922,-0.0560246231122267,1
4.356,-1.83791344964872,-1.60565554732827,-2.16691577814009,-2.44342323069661,-1.04321744887135,-0.0559645963638118,1
4.358,-1.83868689312117,-1.60513500707037,-2.16637081184701,-2.44451896121706,-1.04398914789036,-0.0559045221098362,1
4.36,-1.8394616352692,-1.60461677984528,-2.16582490474237,-2.44561330293728,-1.0447621442269,-0.0558444010270337,1
4.362,-1.84023766906779,-1.60410086130714,-2.16527805609345,-2.446706260451,-1.04553643087545,-0.0557842337869119,1
4.364,-1.84101498752541,-1.60358724711836,-2.16473026517067,-2.44779783834458,-1.04631200086382,-0.0557240210558204,1
4.366,-1.8417935833359,-1.60307593534556,-2.16418151205719,-2.44888809173028,-1.04708884612112,-0.0556637364988752,1
4.368,-1.84257345062832,-1.6025669145108,-2.1636318535872,-2.44997687354785,-1.047866963149,-0.055603461789982,1
4.37,-1.84335458108052,-1.60206018982842,-2.16308121225589,-2.45106439069697,-1.04864634050415,-0.0555430895066142,1
4.372,-1.84413696926991,-1.60155574742044,-2.16252966424172,-2.45215044516147,-1.04942697592284,-0.0554827284008316,1
4.374,-1.84492060692362,-1.60105359263837,-2.16197713180184,-2.45323524429224,-1.05020885801076,-0.0554222709782283,1
4.376,-1.84570548868217,-1.60055371146477,-2.16142369139128,-2.45431858959142,-1.05099198456864,-0.0553618260683473,1
4.378,-1.84649160667921,-1.60005610690994,-2.1608692843867,-2.45540063800365,-1.0517763453898,-0.0553013131071172,1
4.38,-1.84727895455841,-1.59956077231995,-2.16031392936444,-2.45648134320385,-1.05256193492527,-0.0552407598363074,1
4.382,-1.84806752559384,-1.59906770339515,-2.15975762563399,-2.45756070975075,-1.05334874646543,-0.0551801668486772,1
4.384,-1.84885731310077,-1.59857689587463,-2.15920037249426,-2.45863874216395,-1.05413677334351,-0.0551195347620035,1
4.386,-1.84964831042251,-1.59808834550451,-2.1586421692468,-2.45971544495703,-1.05492600892062,-0.0550588641894777,1
4.388,-1.85044051093,-1.59760204803785,-2.15808301519573,-2.46079082263767,-1.05571644658535,-0.054998155739764,1
4.39,-1.85123390802135,-1.59711799923459,-2.1575229096477,-2.46186487970776,-1.05650807975338,-0.0549374100170471,1
4.392,-1.85202849512142,-1.59663619486143,-2.15696185191186,-2.46293762066348,-1.05730090186698,-0.0548766276210793,1
4.394,-1.85282426568141,-1.5961566306917,-2.1563998412998,-2.46400904999547,-1.05809490639464,-0.0548158091472267,1
4.396,-1.85362121282677,-1.59567930519014,-2.15583685743996,-2.46507922356379,-1.05889008569025,-0.0547549280239046,1
4.398,-1.85441933112774,-1.5952042061201,-2.1552729586923,-2.46614799169039,-1.05968643670903,-0.0546940663560766,1
4.4,-1.85521861301924,-1.59473133723439,-2.15470808535821,-2.46721551307399,-1.06048394953128,-0.0546331431471815,1
4.402,-1.85601905244324,-1.59426069174163,-2.15414225640482,-2.46828174070964,-1.06128261890986,-0.0545721862293328,1
4.404,-1.85682064261139,-1.59379226817548,-2.15357545136521,-2.46934673065547,-1.0620824372821,-0.0545111689655292,1
4.406,-1.85762337819432,-1.5933260540986,-2.15300772896175,-2.47041033265594,-1.06288340170462,-0.0544501734984741,1
4.408,-1.85842725172123,-1.59286205351398,-2.15243902915143,-2.47147270594701,-1.06368550234997,-0.0543891187600444,1
4.41,-1.85923225687696,-1.59240026239502,-2.15186935114005,-2.47253385500803,-1.06448873292456,-0.0543280053975245,1
4.412,-1.86003838839041,-1.59194066812296,-2.15129875392317,-2.47359362921532,-1.06529309054171,-0.0542669155307909,1
4.414,-1.86084563885792,-1.59148327488587,-2.15072717721049,-2.47465218817809,-1.06609856544015,-0.0542057680593809,1
4.416,-1.86165400238511,-1.59102807580255,-2.15015464018639,-2.47570948454339,-1.06690515253637,-0.0541445908131536,1
4.418,-1.86246347269597,-1.59057506668739,-2.14958114220202,-2.47676552277636,-1.06771284556837,-0.0540833843073596,1
4.42,-1.86327404354863,-1.59012424339176,-2.14900668259725,-2.47782030730468,-1.06852163831003,-0.0540221490843005,1
4.422,-1.86408570836867,-1.58967560469854,-2.1484312406666,-2.47887389447397,-1.06933152341332,-0.0539608584994823,1
4.424,-1.86489846202942,-1.58922913772277,-2.14785487588253,-2.47992613290434,-1.0701424981367,-0.0538995946677931,1
4.426,-1.86571229725274,-1.58878484701598,-2.14727752748806,-2.48097718287707,-1.07095455284416,-0.0538382764776711,1
4.428,-1.86652720827055,-1.5883427256186,-2.14669921483842,-2.48202699678218,-1.07176768257769,-0.0537769317330513,1
4.43,-1.86734318893047,-1.58790276937668,-2.14611993729591,-2.48307557906077,-1.0725818811983,-0.05371556092637,1
4.432,-1.86816023311237,-1.58746497417269,-2.14553969421135,-2.48412293411702,-1.07339714260095,-0.0536541645776899,1
4.434,-1.86897833471524,-1.58702933589399,-2.14495848493731,-2.48516906635151,-1.07421346069962,-0.0535927432034833,1
4.436,-1.86979748765696,-1.58659585043278,-2.14437630882801,-2.48621398016134,-1.07503082942709,-0.0535312973166779,1
4.438,-1.87061768551994,-1.58616451675591,-2.14379314499891,-2.48725773212079,-1.07584924159251,-0.0534698002843989,1
4.44,-1.87143892333367,-1.58573532158655,-2.14320905351557,-2.48830017004516,-1.07666869460607,-0.05340833407109,1
4.442,-1.87226119397116,-1.58530826994684,-2.14262397305514,-2.48934145496275,-1.07748917898563,-0.0533468176574848,1
4.444,-1.87308449181465,-1.58488335477151,-2.14203792317921,-2.49038153897747,-1.07831068992157,-0.0532852787798751,1
4.446,-1.87390881085949,-1.58446057194444,-2.14145090326301,-2.49142042650325,-1.07913322142176,-0.0532237179023162,1
4.448,-1.87473414513088,-1.5840399173853,-2.14086291267004,-2.49245812191789,-1.07995676752568,-0.0531621355171879,1
4.45,-1.87556048867087,-1.58362138701802,-2.14027395076526,-2.49349462959625,-1.0807813222896,-0.053100532113548,1
4.452,-1.87638783553817,-1.58320497677081,-2.13968401691504,-2.49452995391038,-1.08160687978634,-0.0530389081771734,1
4.454,-1.87721617945387,-1.58279068578588,-2.13909309007504,-2.49556415161269,-1.08243343296525,-0.0529772371272127,1
4.456,-1.87804551558365,-1.58237850040141,-2.13850123083744,-2.49659706988731,-1.08326097936503,-0.0529156006651197,1
4.458,-1.87887583658215,-1.58196842933687,-2.13790835693284,-2.49762892274911,-1.08408950850817,-0.0528538909758207,1
4.46,-1.87970713803514,-1.58156045572292,-2.13731454942114,-2.49865950483712,-1.08491901913673,-0.0527922167388864,1
4.462,-1.88053941297166,-1.58115458511219,-2.13671974639906,-2.49968897784948,-1.08574950193657,-0.0527304972807716,1
4.464,-1.88137265593545,-1.58075081030748,-2.13612396764423,-2.50071729364153,-1.08658095225375,-0.0526687601695253,1
4.466,-1.88220686108209,-1.58034912723376,-2.13552721254507,-2.50174445660056,-1.0874133642554,-0.0526070058367089,1
4.468,-1.88304202224088,-1.57994953517985,-2.1349294599327,-2.50277052359517,-1.08824673100138,-0.0525452077785044,1
4.47,-1.88387813468201,-1.57955202015351,-2.13433077080747,-2.50379534139284,-1.08908105012557,-0.0524834473782021,1
4.472,-1.88471519151911,-1.57915658801566,-2.13373108295143,-2.50481907198954,-1.08991631240058,-0.0524216441001655,1
4.474,-1.88555318736844,-1.57876323150116,-2.13313041625022,-2.50584166711602,-1.09075251324431,-0.0523598254574483,1
4.476,-1.88639211610357,-1.57837194994869,-2.1325287494832,-2.50686318372417,-1.09158964576064,-0.0522979649705591,1
4.478,-1.88723197304884,-1.57798272918018,-2.13192614386258,-2.50788346839789,-1.09242770763128,-0.0522361438055464,1
4.48,-1.88807275137394,-1.57759557527056,-2.13132253696673,-2.50890268330094,-1.09326668969052,-0.0521742816202955,1
4.482,-1.88891444574832,-1.57721048090143,-2.1307179487545,-2.50992078009847,-1.09410658740717,-0.0521124058482138,1
4.484,-1.88975705045156,-1.57682744202944,-2.13011237862357,-2.51093776316005,-1.09494739507158,-0.0520505168941286,1
4.486,-1.89060055978849,-1.57644645464545,-2.12950582595934,-2.51195363682087,-1.0957891070012,-0.051988615192559,1
4.488,-1.89144496807638,-1.57606751474345,-2.12889829014809,-2.51296840541461,-1.09663171752584,-0.0519267011752434,1
4.49,-1.89229026964481,-1.57569061832056,-2.12828977057691,-2.51398207327346,-1.09747522098753,-0.051864775271175,1
4.492,-1.89313645883547,-1.57531576137694,-2.12768026663369,-2.51499464472823,-1.09831961174034,-0.0518028379066274,1
4.494,-1.89398353000198,-1.57494293991575,-2.12706977770709,-2.51600612410837,-1.09916488415018,-0.0517408895051787,1
4.496,-1.89483147750968,-1.5745721499431,-2.12645830318651,-2.51701651574206,-1.10001103259461,-0.051678930487737,1
4.498,-1.89568029538418,-1.57420339104122,-2.1258458216821,-2.51802587662934,-1.1008580503373,-0.0516169346080933,1
4.5,-1.89652997907969,-1.57383664853303,-2.12523239491141,-2.51903405304443,-1.10170593516871,-0.0515549823080987,1
4.502,-1.89738052155518,-1.57347193266399,-2.12461793916792,-2.52004126008712,-1.10255467696103,-0.0514929673267254,1
4.504,-1.89823191867115,-1.5731092251914,-2.12400253696341,-2.52104729130243,-1.10340427468064,-0.0514309966169259,1
4.506,-1.8990841634005,-1.57274853645673,-2.12338610452831,-2.52205236178263,-1.10425471822317,-0.0513689641768253,1
4.508,-1.89993725162241,-1.57238984809908,-2.12276872446833,-2.52305626506931,-1.10510600656573,-0.0513069767205544,1
4.51,-1.90079117668188,-1.57203316692446,-2.12215033376216,-2.52405916360475,-1.10595813074955,-0.0512449549243907,1
4.512,-1.90164593341768,-1.57167848541825,-2.12153095258729,-2.52506100894834,-1.10681108640009,-0.0511829258191339,1
4.514,-1.9025015162803,-1.57132579958031,-2.12091058035165,-2.52606180545172,-1.10766486797744,-0.051120889769793,1
4.516,-1.9033579197425,-1.57097510544364,-2.1202892164505,-2.52706155743361,-1.10851946996586,-0.051058847171875,1
4.518,-1.90421513828684,-1.57062639904363,-2.11966686027951,-2.52806026921212,-1.10937488685929,-0.0509967984184585,1
4.52,-1.9050731664055,-1.57027967641808,-2.11904351123482,-2.52905794510478,-1.11023111316127,-0.0509347439002271,1
4.522,-1.90593199825191,-1.5699349373645,-2.11841914779252,-2.53005464210885,-1.11108814227175,-0.050872657661108,1
4.524,-1.90679162939398,-1.5695921666835,-2.11779383209761,-2.53105020646832,-1.11194597206604,-0.0508106191532925,1
4.526,-1.90765205327084,-1.56925137160092,-2.1171675008253,-2.53204480063567,-1.11280459369431,-0.0507485496279772,1
4.528,-1.90851326479636,-1.56891254449737,-2.11654017425424,-2.53303837615079,-1.1136640028521,-0.0506864759101603,1
4.53,-1.90937525814943,-1.56857568520804,-2.11591183083699,-2.53403099002192,-1.11452419296612,-0.0506243721227751,1
4.532,-1.91023802893015,-1.5682407783649,-2.11528253283356,-2.53502248855013,-1.11538516193303,-0.0505623173446475,1
4.534,-1.91110157061673,-1.56790783138014,-2.11465221680642,-2.53601303412802,-1.11624690095239,-0.0505002331818706,1
4.536,-1.91196587781025,-1.56757684044348,-2.11402088208912,-2.53700263095392,-1.11710940464473,-0.0504381202019098,1
4.538,-1.91283094612103,-1.56724779003192,-2.11338859103241,-2.53799112542463,-1.11797267090642,-0.0503760571567532,1
4.54,-1.91369676871082,-1.56692069158204,-2.11275525913123,-2.53897873246758,-1.11883668987418,-0.0503139399053651,1
4.542,-1.91456334159565,-1.56659552575378,-2.11212096968949,-2.53996524583244,-1.11970146060452,-0.0502518731556966,1
4.544,-1.91543065829045,-1.5662723001519,-2.11148565918534,-2.54095082775943,-1.1205669743515,-0.0501897790562977,1
4.546,-1.91629871377982,-1.56595100704454,-2.11084934796974,-2.54193542986927,-1.12143322687058,-0.0501276840956693,1
4.548,-1.91716750266347,-1.56563164246856,-2.11021203545505,-2.54291905650843,-1.12230021276999,-0.0500655885998428,1
4.55,-1.91803701921717,-1.56531420645202,-2.10957370000585,-2.54390176455933,-1.12316792558434,-0.0500034670368457,1
4.552,-1.91890725911022,-1.56499868321775,-2.10893440411229,-2.54488340060462,-1.12403636324971,-0.0499413974626674,1
4.554,-1.91977821591019,-1.56468508062599,-2.10829408410892,-2.54586412675523,-1.12490551708352,-0.049879302462873,1
4.556,-1.92064988463744,-1.56437339088133,-2.10765276039033,-2.54684389466639,-1.12577538287372,-0.0498172083776383,1
4.558,-1.9215222599281,-1.5640636100295,-2.10701043236883,-2.54782270868579,-1.12664595526459,-0.0497551155226208,1
4.56,-1.92239533643721,-1.56375573414785,-2.10636709944348,-2.54880057313024,-1.12751722892126,-0.0496930242448271,1
4.562,-1.92326910882653,-1.56344975931533,-2.10572276101326,-2.54977749231707,-1.1283891985155,-0.0496309348892655,1
4.564,-1.92414357142373,-1.56314568566721,-2.10507739540423,-2.55075352302917,-1.12926185764093,-0.0495688221678342,1
4.566,-1.92501871993788,-1.56284349715096,-2.10443106522039,-2.55172851215881,-1.13013520425048,-0.0495067633484169,1
4.568,-1.92589454799278,-1.56254320192535,-2.10378370668116,-2.55270262151266,-1.13100922973991,-0.0494446817766028,1
4.57,-1.92677105065229,-1.56224479210983,-2.10313534021836,-2.55367580285272,-1.13188392993277,-0.0493826035209256,1
4.572,-1.92764822225944,-1.56194826786886,-2.10248594415408,-2.55464811292396,-1.13275929844039,-0.0493205034081688,1
4.574,-1.92852605854315,-1.56165361299676,-2.10183558114055,-2.55561939883519,-1.13363533322168,-0.0492584582306074,1
4.576,-1.92940455315725,-1.56136083581738,-2.1011841873472,-2.5565898221814,-1.13451202571587,-0.0491963917941898,1
4.578,-1.93028370118782,-1.56106992840241,-2.10053178322119,-2.55755933479949,-1.13538937176395,-0.0491343300040141,1
4.58,-1.9311634973408,-1.56078088681426,-2.09987836817267,-2.55852794104342,-1.13626736607939,-0.0490722731545397,1
4.582,-1.9320439363396,-1.5604937071463,-2.09922394159831,-2.55949564523737,-1.13714600339509,-0.0490102215718491,1
4.584,-1.93292501291318,-1.56020838549315,-2.09856850289444,-2.56046245170646,-1.13802527844941,-0.0489481755802113,1
4.586,-1.93380672179597,-1.5599249179507,-2.097912051457,-2.56142836477676,-1.13890518598613,-0.048886135502108,1
4.588,-1.93468905772778,-1.55964330061606,-2.09725458668157,-2.56239338877533,-1.13978572075438,-0.04882410165825,1
4.59,-1.93557201545368,-1.55936352958753,-2.09659610796329,-2.56335752803023,-1.14066687750849,-0.0487620743675919,1
4.592,-1.93645558972395,-1.55908560096461,-2.09593661469687,-2.56432078687062,-1.14154865100794,-0.0487000539473486,1
4.594,-1.93733977529392,-1.55880951084796,-2.09527610627655,-2.56528316962671,-1.14243103601722,-0.04863804071301,1
4.596,-1.93822456692393,-1.55853525533932,-2.09461458209609,-2.56624468062989,-1.14331402730578,-0.0485760349783569,1
4.598,-1.93910995937923,-1.55826283054159,-2.09395204154877,-2.56720532421269,-1.14419761964791,-0.0485140370554754,1
4.6,-1.93999594742984,-1.55799223255871,-2.09328848402731,-2.56816510470884,-1.14508180782265,-0.0484520472547726,1
4.602,-1.94088252585052,-1.55772345749568,-2.09262390892392,-2.56912402645334,-1.14596658661373,-0.0483900658849915,1
4.604,-1.94176968942065,-1.55745650145854,-2.09195831563024,-2.57008209378243,-1.14685195080942,-0.0483280932532252,1
4.606,-1.94265743259341,-1.55719136487396,-2.09129168242077,-2.57103936302634,-1.14773789415351,-0.0482661049171759,1
4.608,-1.94354575116065,-1.55692803092003,-2.09062407202245,-2.5719956825165,-1.14862441460346,-0.0482041754573497,1
4.61,-1.94443463856016,-1.55666651291934,-2.08995539940767,-2.57295126457454,-1.14951150273147,-0.048142206210877,1
4.612,-1.94532409095126,-1.5564067897532,-2.08928574835118,-2.57390590568701,-1.1503991575726,-0.0480802962246381,1
4.614,-1.94621410210361,-1.55614887044159,-2.08861505497247,-2.57485976605922,-1.15128737075646,-0.0480183717992511,1
4.616,-1.94710466718522,-1.55589274684137,-2.08794333972713,-2.57581279803283,-1.15217613817921,-0.0479564579540102,1
4.618,-1.94799578099403,-1.55563841503619,-2.08727060201544,-2.57676500598334,-1.15306545464541,-0.047894554951462,1
4.62,-1.94888743834333,-1.55538587113955,-2.08659684122378,-2.57771639425838,-1.1539553149769,-0.0478326630860341,1
4.622,-1.94977963405026,-1.55513511126576,-2.08592205673778,-2.57866696720715,-1.15484571399932,-0.0477707826506225,1
4.624,-1.95067236293574,-1.55488613152993,-2.08524624794235,-2.57961672918049,-1.15573664654203,-0.0477089139366158,1
4.626,-1.95156561982438,-1.55463892804796,-2.08456941422157,-2.58056568453082,-1.15662810743808,-0.047647057233909,1
4.628,-1.95245939954445,-1.55439349693655,-2.08389155495875,-2.58151383761227,-1.15752009152409,-0.0475852128309169,1
4.63,-1.95335369692773,-1.55414983431313,-2.08321266953636,-2.58246119278061,-1.15841259364018,-0.0475233810145876,1
4.632,-1.95424850680951,-1.55390793629585,-2.08253275733603,-2.58340775439338,-1.15930560862992,-0.0474615620704155,1
4.634,-1.95514382402848,-1.55366779900361,-2.08185181773855,-2.58435352680982,-1.16019913134024,-0.0473997562824551,1
4.636,-1.95603964342665,-1.55342941855598,-2.08116985012381,-2.58529851439098,-1.16109315662134,-0.047337963933334,1
4.638,-1.95693595952777,-1.55319279557267,-2.08048683278702,-2.58624277298094,-1.16198767830928,-0.0472761613269552,1
4.64,-1.95783276815581,-1.55295791270462,-2.07980282834447,-2.58718615247235,-1.16288269432572,-0.0472144207083174,1
4.642,-1.95873006316478,-1.55272477948663,-2.07911777296144,-2.58812881176052,-1.16377819643925,-0.0471526703241424,1
4.644,-1.95962783976389,-1.55249338762659,-2.0784316870584,-2.58907070364752,-1.16467418056888,-0.0470909345285807,1
4.646,-1.96052609279959,-1.55226373321885,-2.07774457002379,-2.59001183253214,-1.16557064156709,-0.0470292135640372,1
4.648,-1.96142481681402,-1.55203581693856,-2.07705640016917,-2.59095225408365,-1.16646757329554,-0.0469674839835377,1
4.65,-1.9623240076365,-1.55180962128261,-2.07636724004256,-2.59189181875732,-1.16736497365875,-0.0469058172572278,1
4.652,-1.96322365914527,-1.55158515594623,-2.07567702586775,-2.59283068490441,-1.16826283447166,-0.0468441423932653,1
4.654,-1.96412376656024,-1.55136241258731,-2.07498577803899,-2.59376880552221,-1.16916115165634,-0.0467824834829088,1
4.656,-1.96502432474181,-1.55114138730316,-2.07429349593962,-2.59470618501909,-1.17005992007901,-0.0467208407620115,1
4.658,-1.96592532856397,-1.55092207621991,-2.07360017893866,-2.59564282777745,-1.17095913462147,-0.0466592144983587,1
4.66,-1.96682677290319,-1.55070447546412,-2.07290582640403,-2.59657873818182,-1.1718587901679,-0.0465976049584513,1
4.662,-1.96772865263837,-1.55048858116285,-2.07221043770258,-2.59751392061885,-1.1727588816049,-0.0465360124075262,1
4.664,-1.96863096265077,-1.55027438944361,-2.07151401219999,-2.59844837947733,-1.1736594038214,-0.0464744371095697,1
4.666,-1.96953369782398,-1.55006189643437,-2.07081654926083,-2.59938211914823,-1.17456035170861,-0.0464128793273283,1
4.668,-1.97043685304383,-1.54985109826352,-2.07011804824847,-2.60031514402474,-1.17546172015993,-0.0463513393223212,1
4.67,-1.97134042319832,-1.54964199105986,-2.06941850852515,-2.60124745850225,-1.17636350407094,-0.0462898173548519,1
4.672,-1.97224440317759,-1.54943457095261,-2.06871792945186,-2.60217906697841,-1.17726569833928,-0.0462283136840204,1
4.674,-1.97314878787385,-1.54922883407136,-2.06801631038843,-2.60310997385314,-1.17816829786465,-0.0461668285677341,1
4.676,-1.97405357187221,-1.54902478123449,-2.06731362971592,-2.6040402342529,-1.17907129657302,-0.0461053392926167,1
4.678,-1.9749587510066,-1.54882239453471,-2.06660994971094,-2.60496970038255,-1.17997469230744,-0.0460439150574538,1
4.68,-1.97586431890934,-1.54862168879028,-2.06590518588207,-2.60589857951953,-1.18087847604063,-0.0459824642822168,1
4.682,-1.97677027175198,-1.54842264143861,-2.06519942137271,-2.60682667339014,-1.18178264661005,-0.045921078797979,1
4.684,-1.97767660316823,-1.54822526733964,-2.06449257178647,-2.60775418889159,-1.18268719500658,-0.0458596675359048,1
4.686,-1.97858330932641,-1.54802954386008,-2.06378472019368,-2.60868092813224,-1.18359212004947,-0.0457983218438148,1
4.688,-1.9794903841734,-1.54783548119173,-2.06307580318177,-2.60960704721683,-1.18449741371062,-0.0457369737002224,1
4.69,-1.98039782295264,-1.54764307082594,-2.06236584099932,-2.61053249995725,-1.18540307190465,-0.0456756461657326,1
4.692,-1.98130562025827,-1.54745231362775,-2.06165481209535,-2.61145734116308,-1.18630908857746,-0.0456143169351258,1
4.694,-1.98221377192053,-1.54726319147693,-2.06094277854069,-2.61238142414715,-1.18721546152888,-0.0455530538479708,1
4.696,-1.98312227190911,-1.54707571470481,-2.06022967698324,-2.6133049044994,-1.18812218276944,-0.0454917894914107,1
4.698,-1.98403111547101,-1.54688987476644,-2.05951552763966,-2.61422773620833,-1.1890292482125,-0.045430546728213,1
4.7,-1.98494029750948,-1.54670566776786,-2.05880032986585,-2.61514992373174,-1.18993665276647,-0.0453693257690702,1
4.702,-1.98584981293956,-1.5465230898427,-2.05808408300298,-2.61607147150366,-1.19084439135339,-0.0453081268564018,1
4.704,-1.98675965667745,-1.54634213712476,-2.05736678639076,-2.61699238396073,-1.19175245889649,-0.0452469502315936,1
4.706,-1.98766982334223,-1.54616281056705,-2.0566484185213,-2.61791271556676,-1.19266084938008,-0.0451857740198477,1
4.708,-1.98858030875736,-1.54598509187365,-2.05592904125666,-2.61883232066436,-1.1935695605617,-0.0451246648385819,1
4.71,-1.98949110691696,-1.5458089915549,-2.05520859143347,-2.61975135384874,-1.19447858451143,-0.0450635564830465,1
4.712,-1.99040221277449,-1.54563450585051,-2.05448706837663,-2.6206698193402,-1.19538791620045,-0.0450024494647505,1
4.714,-1.99131362213923,-1.54546161636526,-2.05376453386409,-2.62158757196488,-1.19629755335478,-0.0449414098360799,1
4.716,-1.9922253290152,-1.54529033368281,-2.05304092482087,-2.62250476587579,-1.19720748806969,-0.0448803719190823,1
4.718,-1.99313732835833,-1.54512065404224,-2.05231624056877,-2.62342140529895,-1.19811771531881,-0.044819336223818,1
4.72,-1.9940496159736,-1.54495255897803,-2.05159054278365,-2.62433734552766,-1.19902823280821,-0.0447583682652947,1
4.722,-1.99496218587449,-1.54478605914513,-2.05086376848338,-2.62525274026347,-1.1999390326581,-0.0446974028975407,1
4.724,-1.99587503331036,-1.54462114589224,-2.05013593773522,-2.62616754417273,-1.2008501107617,-0.044636462209896,1
4.726,-1.99678815319716,-1.54445781532766,-2.04940704987544,-2.62708176174715,-1.20176146203976,-0.044575546400798,1
4.728,-1.99770154046159,-1.5442960635866,-2.04867710422536,-2.627995397456,-1.20267308142565,-0.0445146557001768,1
4.73,-1.99861519003086,-1.54413588680433,-2.04794610010467,-2.6289084557714,-1.20358496385322,-0.0444537903370658,1
4.732,-1.99952909683268,-1.5439772811161,-2.04721403683142,-2.62982094116835,-1.20449710425681,-0.0443929505396205,1
4.734,-2.00044325579521,-1.54382024265722,-2.04648091372203,-2.63073285812471,-1.20540949757116,-0.0443321365351285,1
4.736,-2.00135766184697,-1.54366476756299,-2.04574673009124,-2.6316442111212,-1.20632213873138,-0.0442713485500203,1
4.738,-2.00227230991688,-1.54351085196874,-2.04501148525216,-2.63255500464151,-1.20723502267291,-0.044210586809878,1
4.74,-2.0031871949341,-1.54335849200976,-2.04427517851617,-2.6334652431722,-1.20814814433145,-0.0441498515394465,1
4.742,-2.00410231182808,-1.54320768382134,-2.04353780919299,-2.63437493120279,-1.20906149864294,-0.0440891429626432,1
4.744,-2.00501765552846,-1.54305842353874,-2.04279937659061,-2.63528407322577,-1.20997508054349,-0.0440284613025671,1
4.746,-2.00593322096501,-1.54291070729716,-2.04205988001531,-2.63619267373658,-1.21088888496932,-0.0439678067815101,1
4.748,-2.00684900306764,-1.54276453123177,-2.04131931877165,-2.63710073723366,-1.21180290685676,-0.0439071796209657,1
4.75,-2.00776499676628,-1.54261989147767,-2.04057769216243,-2.63800826821846,-1.21271714114216,-0.0438465800416393,1
4.752,-2.0086811969909,-1.54247678416991,-2.03983499948871,-2.63891527119544,-1.21363158276185,-0.0437860082634581,1
4.754,-2.0095975986714,-1.54233520544342,-2.03909124004979,-2.63982175067211,-1.21454622665211,-0.0437254645055805,1
4.756,-2.01051419673761,-1.54219515143308,-2.03834641314319,-2.64072771115902,-1.21546106774909,-0.0436649489864062,1
4.758,-2.01143098611922,-1.54205661827364,-2.03760051806465,-2.64163315716979,-1.2163761009888,-0.0436044619235856,1
