2.766,-1.86105776725683,-1.40479741920808,-1.61862949985937,-3.19344357229888,-1.06631022553826,-0.0541896404827677,1
2.768,-1.86257312692681,-1.40508649416962,-1.61699678656171,-3.19484253316713,-1.06782225718667,-0.0540750290299144,1
2.77,-1.8640910496648,-1.40537950765639,-1.61536196647754,-3.19623951170356,-1.06933685182664,-0.0539604147340455,1
2.772,-1.86561154449866,-1.40567645882241,-1.6137250516282,-3.19763449668405,-1.07085401846522,-0.05384579688011,1
2.774,-1.86713462052252,-1.40597734683316,-1.61208605418683,-3.19902747671896,-1.07237376617566,-0.0537311747491332,1
2.776,-1.86866028689768,-1.40628217086554,-1.61044498648208,-3.20041844024954,-1.07389610409826,-0.0536165476181613,1
2.778,-1.87018855285343,-1.40659093010767,-1.60880186100185,-3.20180737554429,-1.07542104144114,-0.053501914760206,1
2.78,-1.87171942768779,-1.4069036237588,-1.60715669039717,-3.2031942706952,-1.07694858748111,-0.0533872754441878,1
2.782,-1.87325292076846,-1.40722025102912,-1.60550948748613,-3.20457911361398,-1.07847875156447,-0.0532726289348808,1
2.784,-1.87478904153356,-1.40754081113958,-1.60386026525792,-3.20596189202819,-1.08001154310788,-0.0531579744928558,1
2.786,-1.87632779949253,-1.40786530332171,-1.60220903687693,-3.20734259347729,-1.08154697159912,-0.053043311374424,1
2.788,-1.87786920422691,-1.40819372681743,-1.60055581568697,-3.20872120530858,-1.08308504659804,-0.0529286388315804,1
2.79,-1.87941326539127,-1.4085260808788,-1.59890061521556,-3.21009771467315,-1.08462577773731,-0.0528139561119468,1
2.792,-1.88095999271398,-1.40886236476784,-1.59724344917834,-3.21147210852168,-1.08616917472332,-0.0526992624587149,1
2.794,-1.88250939599814,-1.4092025777562,-1.59558433148357,-3.21284437360014,-1.08771524733703,-0.0525845571105891,1
2.796,-1.88406148512237,-1.40954671912499,-1.5939232762367,-3.21421449644548,-1.08926400543482,-0.0524698393017291,1
2.798,-1.88561627004171,-1.40989478816441,-1.59226029774512,-3.21558246338113,-1.09081545894932,-0.0523551082616933,1
2.8,-1.88717376078847,-1.4102467841735,-1.59059541052294,-3.21694826051254,-1.09236961789033,-0.05224036321538,1
2.802,-1.88873396747311,-1.41060270645982,-1.58892862929588,-3.21831187372249,-1.09392649234563,-0.0521256033829712,1
2.804,-1.89029690028508,-1.41096255433907,-1.58725996900638,-3.21967328866643,-1.09548609248189,-0.0520108279798741,1
2.806,-1.89186256949371,-1.41132632713481,-1.58558944481867,-3.22103249076759,-1.09704842854549,-0.0518960362166641,1
2.808,-1.8934309854491,-1.411694024178,-1.58391707212407,-3.22238946521214,-1.09861351086343,-0.0517812272990266,1
2.81,-1.89500215858292,-1.41206564480666,-1.58224286654639,-3.22374419694414,-1.10018134984418,-0.0516664004276998,1
2.812,-1.89657609940937,-1.41244118836542,-1.58056684394739,-3.2250966706604,-1.10175195597854,-0.051551554798417,1
2.814,-1.89815281852597,-1.4128206542051,-1.5788890204325,-3.2264468708053,-1.10332533984054,-0.051436689601849,1
2.816,-1.89973232661449,-1.41320404168225,-1.5772094123565,-3.22779478156539,-1.10490151208826,-0.0513218040235469,1
2.818,-1.90131463444178,-1.41359135015862,-1.57552803632951,-3.229140386864,-1.10648048346474,-0.0512068972438845,1
2.82,-1.90289975286066,-1.41398257900071,-1.57384490922296,-3.23048367035565,-1.10806226479883,-0.0510919684380011,1
2.822,-1.90448769281077,-1.41437772757919,-1.57216004817584,-3.23182461542035,-1.10964686700604,-0.050977016775745,1
2.824,-1.90607846531942,-1.41477679526836,-1.57047347060099,-3.23316320515784,-1.11123430108942,-0.0508620414216163,1
2.826,-1.90767208150248,-1.41517978144555,-1.56878519419161,-3.2344994223816,-1.11282457814039,-0.0507470415347105,1
2.828,-1.9092685525652,-1.41558668549051,-1.56709523692789,-3.23583324961287,-1.11441770933961,-0.0506320162686625,1
2.83,-1.91086788980307,-1.41599750678476,-1.56540361708378,-3.23716466907438,-1.11601370595782,-0.0505169647715905,1
2.832,-1.91247010460266,-1.41641224471092,-1.56371035323399,-3.2384936626841,-1.11761257935667,-0.0504018861860407,1
2.834,-1.91407520844245,-1.41683089865198,-1.56201546426109,-3.23982021204876,-1.11921434098956,-0.0502867796489322,1
2.836,-1.91568321289364,-1.41725346799063,-1.56031896936281,-3.24114429845723,-1.12081900240246,-0.0501716442915024,1
2.838,-1.91729412962102,-1.41767995210839,-1.55862088805951,-3.24246590287381,-1.12242657523473,-0.050056479239253,1
2.84,-1.9189079703837,-1.41811035038491,-1.55692124020184,-3.24378500593132,-1.12403707121991,-0.0499412836118969,1
2.842,-1.92052474703597,-1.41854466219704,-1.55522004597858,-3.24510158792407,-1.12565050218654,-0.0498260565233046,1
2.844,-1.92214447152803,-1.41898288691802,-1.55351732592466,-3.24641562880065,-1.12726688005892,-0.049710797081453,1
2.846,-1.9237671559068,-1.41942502391652,-1.5518131009294,-3.24772710815659,-1.12888621685787,-0.0495955043883739,1
2.848,-1.92539281231668,-1.41987107255574,-1.55010739224492,-3.2490360052268,-1.1305085247015,-0.0494801775401029,1
2.85,-1.92702145300023,-1.42032103219235,-1.54840022149481,-3.25034229887796,-1.13213381580597,-0.049364815626631,1
2.852,-1.92865309029897,-1.42077490217554,-1.54669161068291,-3.25164596760055,-1.13376210248616,-0.0492494177318549,1
2.854,-1.93028773665402,-1.42123268184584,-1.54498158220247,-3.25294698950091,-1.1353933971564,-0.0491339829335304,1
2.856,-1.93192540460682,-1.42169437053409,-1.54327015884536,-3.25424534229296,-1.13702771233115,-0.0490185103032254,1
2.858,-1.93356610679978,-1.42215996756023,-1.54155736381163,-3.25554100328982,-1.13866506062568,-0.0489029989062757,1
2.86,-1.93520985597692,-1.42262947223206,-1.53984322071929,-3.2568339493952,-1.14030545475665,-0.0487874478017405,1
2.862,-1.93685666498447,-1.42310288384405,-1.53812775361426,-3.25812415709464,-1.14194890754279,-0.0486718560423605,1
2.864,-1.93850654677147,-1.42358020167593,-1.53641098698066,-3.25941160244645,-1.14359543190542,-0.048556222674517,1
2.866,-1.94015951439032,-1.42406142499139,-1.53469294575133,-3.26069626107259,-1.14524504086906,-0.0484405467381932,1
2.868,-1.94181558099731,-1.4245465530366,-1.53297365531858,-3.2619781081492,-1.14689774756192,-0.0483248272669365,1
2.87,-1.94347475985311,-1.42503558503878,-1.53125314154527,-3.26325711839701,-1.14855356521639,-0.0482090632878233,1
2.872,-1.94513706432319,-1.42552852020461,-1.52953143077613,-3.26453326607145,-1.15021250716951,-0.0480932538214257,1
2.874,-1.94680250787831,-1.42602535771865,-1.52780854984936,-3.26580652495261,-1.15187458686338,-0.0479773978817801,1
2.876,-1.94847110409482,-1.42652609674168,-1.52608452610858,-3.26707686833493,-1.15353981784552,-0.0478614944763587,1
2.878,-1.95014286665505,-1.42703073640895,-1.52435938741502,-3.26834426901661,-1.15520821376924,-0.0477455426060425,1
2.88,-1.95181780934756,-1.42753927582835,-1.52263316216007,-3.26960869928883,-1.15687978839387,-0.047629541265098,1
2.882,-1.95349594606739,-1.4280517140786,-1.52090587927814,-3.27087013092472,-1.15855455558504,-0.0475134894411558,1
2.884,-1.95517729081624,-1.42856805020728,-1.51917756825983,-3.27212853516801,-1.16023252931486,-0.0473973861151928,1
2.886,-1.9568618577026,-1.42908828322875,-1.51744825916546,-3.27338388272147,-1.16191372366202,-0.047281230261517,1
2.888,-1.95854966094183,-1.42961241212215,-1.51571798263895,-3.27463614373508,-1.16359815281188,-0.0471650208477559,1
2.89,-1.96024071485615,-1.43014043582912,-1.51398676992208,-3.27588528779385,-1.16528583105649,-0.0470487568348486,1
2.892,-1.96193503387459,-1.43067235325159,-1.51225465286906,-3.27713128390546,-1.16697677279448,-0.0469324371770413,1
2.894,-1.96363263253283,-1.4312081632494,-1.51052166396154,-3.2783741004875,-1.16867099253098,-0.0468160608218871,1
2.896,-1.96533352547306,-1.43174786463785,-1.50878783632399,-3.27961370535447,-1.17036850487739,-0.0466996267102497,1
2.898,-1.96703772744361,-1.43229145618519,-1.50705320373947,-3.28085006570446,-1.1720693245511,-0.0465831337763117,1
2.9,-1.96874525329864,-1.43283893660991,-1.50531780066586,-3.28208314810552,-1.17377346637511,-0.0464665809475878,1
2.902,-1.97045611799769,-1.43339030457806,-1.50358166225245,-3.28331291848163,-1.1754809452776,-0.0463499671449422,1
2.904,-1.97217033660504,-1.43394555870038,-1.50184482435701,-3.28453934209848,-1.17719177629133,-0.0462332912826131,1
2.906,-1.97388792428917,-1.43450469752932,-1.50010732356332,-3.28576238354874,-1.17890597455304,-0.0461165522682404,1
2.908,-1.97560889632192,-1.43506771955599,-1.49836919719915,-3.28698200673712,-1.18062355530264,-0.0459997490029009,1
2.91,-1.97733326807767,-1.43563462320697,-1.49663048335468,-3.28819817486496,-1.18234453388241,-0.0458828803811497,1
2.912,-1.97906105503231,-1.43620540684098,-1.49489122090148,-3.28941085041455,-1.18406892573593,-0.0457659452910672,1
2.914,-1.98079227276216,-1.43678006874544,-1.49315144951194,-3.29061999513296,-1.18579674640706,-0.0456489426143143,1
2.916,-1.98252693694274,-1.4373586071329,-1.49141120967926,-3.29182557001558,-1.18752801153862,-0.0455318712261934,1
2.918,-1.98426506334733,-1.43794102013735,-1.48967054273794,-3.29302753528918,-1.18926273687105,-0.0454147299957193,1
2.92,-1.98600666784552,-1.43852730581032,-1.48792949088481,-3.29422585039465,-1.19100093824091,-0.0452975177856959,1
2.922,-1.98775176640146,-1.43911746211691,-1.48618809720069,-3.29542047396923,-1.19274263157914,-0.0451802334528035,1
2.924,-1.98950037507206,-1.43971148693165,-1.48444640567257,-3.29661136382835,-1.19448783290927,-0.0450628758476938,1
2.926,-1.99125251000497,-1.44030937803412,-1.48270446121636,-3.29779847694707,-1.19623655834538,-0.0449454438150957,1
2.928,-1.99300818743637,-1.44091113310457,-1.48096230970038,-3.29898176944095,-1.19798882408993,-0.04482793619393,1
2.93,-1.99476742368859,-1.44151674971916,-1.47921999796934,-3.30016119654663,-1.19974464643136,-0.0447103518174359,1
2.932,-1.99653023516752,-1.44212622534523,-1.47747757386904,-3.30133671260176,-1.20150404174152,-0.0445926895133077,1
2.934,-1.99829663835982,-1.4427395573362,-1.47573508627174,-3.30250827102456,-1.20326702647285,-0.0444749481038445,1
2.936,-2.00006664982991,-1.44335674292642,-1.47399258510217,-3.30367582429285,-1.20503361715541,-0.0443571264061113,1
2.938,-2.00184028621668,-1.44397777922574,-1.47225012136433,-3.30483932392257,-1.20680383039359,-0.0442392232321137,1
2.94,-2.00361756423,-1.44460266321391,-1.47050774716889,-3.30599872044577,-1.20857768286261,-0.0441212373889866,1
2.942,-2.00539850064699,-1.44523139173472,-1.46876551576149,-3.30715396338806,-1.21035519130481,-0.0440031676791974,1
2.944,-2.00718311230792,-1.44586396148999,-1.46702348155164,-3.30830500124557,-1.21213637252555,-0.0438850129007641,1
2.946,-2.00897141611196,-1.44650036903324,-1.46528170014255,-3.30945178146126,-1.21392124338895,-0.0437667718474901,1
2.948,-2.01076342901248,-1.4471406107632,-1.46354022836168,-3.31059425040075,-1.21570982081324,-0.0436484433092163,1
2.95,-2.01255916801215,-1.44778468291702,-1.46179912429214,-3.31173235332751,-1.21750212176584,-0.0435300260720895,1
2.952,-2.01435865015761,-1.44843258156321,-1.46005844730497,-3.31286603437748,-1.21929816325803,-0.0434115189188516,1
2.954,-2.0161618925339,-1.44908430259439,-1.45831825809228,-3.31399523653305,-1.22109796233941,-0.0432929206291473,1
2.956,-2.01796891225839,-1.44973984171964,-1.45657861870124,-3.31511990159644,-1.2229015360918,-0.0431742299798531,1
2.958,-2.01977972647439,-1.45039919445664,-1.4548395925691,-3.31623997016248,-1.22470890162295,-0.0430554457454284,1
2.96,-2.02159435234436,-1.45106235612353,-1.45310124455905,-3.31735538159064,-1.22652007605964,-0.0429365666982888,1
2.962,-2.02341280704265,-1.45172932183036,-1.45136364099712,-3.31846607397651,-1.22833507654054,-0.0428175916092042,1
2.964,-2.02523510774781,-1.45240008647027,-1.44962684971004,-3.31957198412253,-1.23015392020844,-0.042698519247723,1
2.966,-2.02706127163442,-1.45307464471038,-1.44789094006416,-3.32067304750804,-1.23197662420217,-0.0425793483826215,1
2.968,-2.02889131586436,-1.45375299098223,-1.44615598300537,-3.3217691982587,-1.23380320564784,-0.0424600777823826,1
2.97,-2.0307252575777,-1.45443511947189,-1.44442205110015,-3.32286036911509,-1.23563368164976,-0.0423407062157037,1
2.972,-2.03256311388286,-1.45512102410976,-1.44268921857765,-3.32394649140061,-1.2374680692806,-0.0422212324520353,1
2.974,-2.03440490184629,-1.45581069855986,-1.44095756137302,-3.32502749498875,-1.23930638557111,-0.0421016552621533,1
2.976,-2.03625063848154,-1.45650413620881,-1.43922715717174,-3.32610330826944,-1.24114864749921,-0.0419819734187637,1
2.978,-2.03810034073765,-1.45720133015432,-1.43749808545526,-3.32717385811473,-1.24299487197835,-0.0418621856971449,1
2.98,-2.03995402548685,-1.45790227319325,-1.43577042754778,-3.32823906984372,-1.2448450758453,-0.0417422908758273,1
2.982,-2.04181170951166,-1.45860695780928,-1.4340442666643,-3.32929886718662,-1.2466992758472,-0.0416222877373121,1
2.984,-2.0436734094911,-1.45931537615998,-1.43231968795995,-3.33035317224808,-1.24855748862786,-0.0415021750688321,1
2.986,-2.0455391419862,-1.46002752006352,-1.43059677858054,-3.33140190546971,-1.25041973071325,-0.041381951663156,1
2.988,-2.04740892342473,-1.46074338098475,-1.42887562771454,-3.3324449855917,-1.25228601849624,-0.0412616163194389,1
2.99,-2.04928277008496,-1.46146295002088,-1.42715632664633,-3.33348232961378,-1.25415636822046,-0.0411411678441205,1
2.992,-2.05116069807864,-1.46218621788645,-1.42543896881082,-3.33451385275516,-1.25603079596322,-0.0410206050518737,1
2.994,-2.05304272333293,-1.46291317489788,-1.42372364984955,-3.3355394684138,-1.25790931761752,-0.0408999267666062,1
2.996,-2.05492886157143,-1.46364381095735,-1.42201046766811,-3.3365590881247,-1.2597919488731,-0.0407791318225181,1
2.998,-2.05681912829408,-1.46437811553604,-1.42029952249513,-3.33757262151746,-1.26167870519638,-0.0406582190652167,1
3,-2.0587135387561,-1.46511607765685,-1.41859091694266,-3.33857997627289,-1.26356960180941,-0.0405371873528928,1
3.002,-2.06061210794562,-1.46585768587632,-1.41688475606806,-3.33958105807889,-1.26546465366755,-0.0404160355575609,1
3.004,-2.06251485056025,-1.46660292826597,-1.41518114743746,-3.34057577058534,-1.26736387543611,-0.0402947625663664,1
3.006,-2.06442178098238,-1.46735179239289,-1.41348020119076,-3.34156401535826,-1.2692672814656,-0.0401733672829624,1
3.008,-2.06633291325308,-1.46810426529959,-1.41178203010812,-3.3425456918331,-1.2711748857658,-0.0400518486289603,1
3.01,-2.06824826104473,-1.46886033348315,-1.41008674967813,-3.34352069726715,-1.27308670197832,-0.0399302055454574,1
3.012,-2.07016783763218,-1.46961998287351,-1.4083944781675,-3.34448892669123,-1.27500274334787,-0.0398084369946447,1
3.014,-2.07209165586238,-1.47038319881099,-1.40670533669243,-3.34545027286045,-1.27692302269191,-0.0396865419614982,1
3.016,-2.07401972812244,-1.471149966023,-1.40501944929157,-3.34640462620431,-1.2788475523688,-0.03956451945556,1
3.018,-2.07595206630613,-1.47192026859981,-1.40333694300057,-3.34735187477592,-1.28077634424427,-0.039442368512809,1
3.02,-2.07788868177852,-1.47269408996951,-1.40165794792832,-3.34829190420051,-1.28270940965625,-0.0393200881976301,1
3.022,-2.07982958533894,-1.47347141287199,-1.39998259733484,-3.34922459762329,-1.28464675937777,-0.0391976776048821,1
3.024,-2.08177478718205,-1.47425221933197,-1.39831102771075,-3.3501498356565,-1.28658840357812,-0.039075135862072,1
3.026,-2.08372429685684,-1.47503649063111,-1.39664337885838,-3.35106749632592,-1.28853435178199,-0.0389524621316372,1
3.028,-2.08567812322379,-1.47582420727902,-1.39497979397451,-3.35197745501671,-1.29048461282659,-0.0388296556133443,1
3.03,-2.08763627440966,-1.4766153489833,-1.39332041973472,-3.35287958441874,-1.2924391948166,-0.0387067155468048,1
3.032,-2.08959875776027,-1.47740989461846,-1.39166540637925,-3.35377375447136,-1.294398105077,-0.0385836412141167,1
3.034,-2.09156557979085,-1.47820782219378,-1.39001490780049,-3.35465983230779,-1.29636135010344,-0.0384604319426351,1
3.036,-2.09353674613395,-1.47900910882,-1.38836908163186,-3.35553768219912,-1.29832893551035,-0.0383370871078781,1
3.038,-2.09551226148496,-1.47981373067488,-1.38672808933829,-3.35640716549794,-1.30030086597645,-0.0382136061365721,1
3.04,-2.09749212954489,-1.48062166296754,-1.38509209630794,-3.35726814058192,-1.30227714518769,-0.0380899885098446,1
3.042,-2.09947635296055,-1.48143287990162,-1.38346127194541,-3.3581204627971,-1.30425777577744,-0.0379662337665673,1
3.044,-2.10146493326176,-1.48224735463714,-1.3818357897661,-3.35896398440127,-1.30624275926393,-0.0378423415068586,1
3.046,-2.10345787079582,-1.48306505925113,-1.38021582749181,-3.35979855450741,-1.30823209598471,-0.0377183113957478,1
3.048,-2.1054551646588,-1.48388596469694,-1.37860156714742,-3.36062401902739,-1.31022578502809,-0.0375941431670103,1
3.05,-2.10745681262369,-1.4847100407622,-1.37699319515851,-3.36144022061597,-1.31222382416145,-0.0374698366271781,1
3.052,-2.10946281106541,-1.48553725602552,-1.37539090244983,-3.36224699861536,-1.3142262097563,-0.0373453916597327,1
3.054,-2.1114731548823,-1.4863675778117,-1.37379488454448,-3.36304418900044,-1.31623293670994,-0.0372208082294855,1
3.056,-2.11348783741425,-1.48720097214564,-1.37220534166367,-3.36383162432485,-1.31824399836372,-0.0370960863871529,1
3.058,-2.11550685035714,-1.48803740370485,-1.37062247882677,-3.36460913366802,-1.32025938641761,-0.0369712262741323,1
3.06,-2.11753018367365,-1.48887683577046,-1.36904650595163,-3.36537654258364,-1.32227909084114,-0.0368462281274836,1
3.062,-2.11955782550022,-1.48971923017692,-1.36747763795476,-3.36613367304939,-1.32430309978056,-0.0367210922851251,1
3.064,-2.1215897620501,-1.49056454726023,-1.36591609485135,-3.36688034341855,-1.32633139946199,-0.0365958191912461,1
3.066,-2.12362597751237,-1.49141274580469,-1.36436210185462,-3.36761636837354,-1.32836397409064,-0.0364704094019447,1
3.068,-2.12566645394686,-1.49226378298832,-1.36281588947446,-3.36834155888168,-1.33040080574588,-0.0363448635910951,1
3.07,-2.12771117117484,-1.49311761432682,-1.36127769361485,-3.36905572215358,-1.33244187427213,-0.0362191825564488,1
3.072,-2.12976010666541,-1.49397419361619,-1.35974775566986,-3.36975866160441,-1.33448715716541,-0.0360933672259763,1
3.074,-2.13181323541751,-1.49483347287388,-1.35822632261775,-3.3704501768184,-1.33653662945556,-0.035967418664452,1
3.076,-2.13387052983751,-1.49569540227876,-1.35671364711286,-3.37113006351696,-1.33859026358398,-0.0358413380802866,1
3.078,-2.1359319596122,-1.49655993010969,-1.35520998757472,-3.37179811353079,-1.34064802927695,-0.0357151268326096,1
3.08,-2.13799749157736,-1.49742700268293,-1.35371560827413,-3.37245411477651,-1.34270989341423,-0.0355887864386065,1
3.082,-2.1400670895816,-1.49829656428831,-1.35223077941541,-3.37309785123808,-1.34477581989329,-0.0354623185811093,1
3.084,-2.14214071434569,-1.49916855712441,-1.35075577721453,-3.37372910295367,-1.34684576948877,-0.0353357251164429,1
3.086,-2.14421832331726,-1.50004292123262,-1.34929088397238,-3.37434764600832,-1.34891969970744,-0.0352090080825271,1
3.088,-2.14629987052088,-1.50091959443039,-1.34783638814254,-3.37495325253311,-1.35099756463851,-0.035082169707232,1
3.09,-2.14838530640363,-1.50179851224365,-1.34639258439304,-3.3755456907112,-1.35307931479951,-0.0349552124169843,1
3.092,-2.15047457767622,-1.50267960783863,-1.34495977366112,-3.37612472479154,-1.35516489697758,-0.0348281388456204,1
3.094,-2.15256762714974,-1.50356281195311,-1.34353826320047,-3.37669011511067,-1.35725425406653,-0.0347009518434803,1
3.096,-2.1546643935681,-1.50444805282739,-1.34212836662002,-3.37724161812345,-1.35934732489957,-0.0345736544867347,1
3.098,-2.15676481143652,-1.50533525613515,-1.34073040391336,-3.37777898644323,-1.36144404407801,-0.0344462500869358,1
3.1,-2.15886881084604,-1.50622434491432,-1.33934470147799,-3.37830196889231,-1.36354434179615,-0.0343187422007787,1
3.102,-2.1609763172945,-1.50711523949834,-1.33797159212343,-3.37881031056334,-1.36564814366245,-0.0341911346400631,1
3.104,-2.16308725150412,-1.5080078574479,-1.33661141506705,-3.37930375289242,-1.36775537051747,-0.0340634314818325,1
3.106,-2.16520152923616,-1.50890211348363,-1.33526451591673,-3.37978203374474,-1.3698659382488,-0.0339356370786781,1
3.108,-2.16731906110287,-1.50979791941992,-1.33393124663911,-3.38024488751346,-1.37197975760335,-0.0338077560691803,1
3.11,-2.16943975237743,-1.51069518410018,-1.33261196551234,-3.38069204523277,-1.37409673399752,-0.0336797933884644,1
3.112,-2.17156350280214,-1.51159381333412,-1.33130703706223,-3.38112323470589,-1.3762167673258,-0.0335517542788412,1
3.114,-2.17369020639557,-1.51249370983714,-1.33001683198033,-3.38153818064878,-1.37833975176813,-0.0334236443005004,1
3.116,-2.17581975125931,-1.51339477317253,-1.32874172702294,-3.38193660485059,-1.38046557559704,-0.0332954693422197,1
3.118,-2.17795201938493,-1.51429689969678,-1.32748210488962,-3.38231822635147,-1.38259412098487,-0.0331672356320503,1
3.12,-2.18008688646205,-1.51519998250853,-1.32623835407987,-3.38268276163879,-1.3847252638122,-0.0330389497479337,1
3.122,-2.18222422168836,-1.51610391140172,-1.32501086872675,-3.38302992486234,-1.38685887347809,-0.0329106186282027,1
3.124,-2.1843638875824,-1.51700857282341,-1.32380004840606,-3.38335942806957,-1.38899481271326,-0.0327822495819105,1
3.126,-2.18650573980032,-1.51791384983693,-1.32260629791965,-3.38367098146139,-1.39113293739706,-0.0326538502989346,1
3.128,-2.1886496269576,-1.51881962209094,-1.32143002705178,-3.38396429366934,-1.39327309637953,-0.0325254288597885,1
3.13,-2.1907953904569,-1.51972576579501,-1.32027165029693,-3.38423907205486,-1.39541513130951,-0.0323969937450787,1
3.132,-2.19294286432344,-1.52063215370245,-1.31913158655817,-3.38449502303112,-1.39755887647024,-0.0322685538445324,1
3.134,-2.19509187504908,-1.52153865510099,-1.31801025881454,-3.38473185240793,-1.39970415862378,-0.0321401184655212,1
3.136,-2.19724224144671,-1.52244513581212,-1.31690809375658,-3.38494926576029,-1.40185079686552,-0.0320116973410011,1
3.138,-2.19939377451635,-1.52335145819971,-1.3158255213889,-3.38514696882071,-1.40399860249058,-0.0318833006367823,1
3.14,-2.20154627732452,-1.5242574811887,-1.31476297459883,-3.38532466789556,-1.40614737887332,-0.0317549389580414,1
3.142,-2.20369954489868,-1.52516306029458,-1.31372088869042,-3.38548207030559,-1.40829692136196,-0.0316266233549852,1
3.144,-2.2058533641382,-1.52606804766442,-1.31269970088314,-3.38561888485028,-1.41044701718969,-0.031498365327568,1
3.146,-2.20800751374383,-1.52697229213019,-1.3116998497748,-3.38573482229608,-1.41259744540424,-0.0313701768291676,1
3.148,-2.21016176416734,-1.52787563927494,-1.31072177476846,-3.38582959588771,-1.4147479768176,-0.031242070269119,1
3.15,-2.21231587758312,-1.52877793151281,-1.3097659154633,-3.38590292188224,-1.41689837397763,-0.0311140585140059,1
3.152,-2.21446960788361,-1.52967900818322,-1.30883271100954,-3.38595452010474,-1.41904839116356,-0.0309861548876093,1
3.154,-2.21662270070034,-1.53057870566011,-1.30792259942809,-3.38598411452469,-1.42119777440689,-0.0308583731694127,1
3.156,-2.21877489345232,-1.53147685747661,-1.30703601689543,-3.38599143385157,-1.42334626153978,-0.0307307275915664,1
3.158,-2.22092591542351,-1.53237329446572,-1.30617339699508,-3.38597621214835,-1.42549358227229,-0.0306032328342167,1
3.16,-2.223075487871,-1.53326784491744,-1.30533516993675,-3.38593818946065,-1.4276394583005,-0.0304759040191076,1
3.162,-2.2252233241655,-1.53416033475263,-1.30452176174517,-3.38587711245987,-1.42978360344665,-0.0303487567013714,1
3.164,-2.22736912996551,-1.5350505877138,-1.30373359342063,-3.38579273509767,-1.43192572383305,-0.0302218068594315,1
3.166,-2.22951260342633,-1.5359384255731,-1.30297108007359,-3.38568481926923,-1.43406551809076,-0.0300950708829459,1
3.168,-2.23165343544527,-1.53682366835735,-1.3022346300364,-3.38555313548251,-1.43620267760439,-0.0299685655587354,1
3.17,-2.23379130994364,-1.53770613459002,-1.30152464395528,-3.38539746353027,-1.43833688679358,-0.0298423080546475,1
3.172,-2.23592590418634,-1.53858564154997,-1.30084151386612,-3.38521759316146,-1.44046782343215,-0.0297163159013235,1
3.174,-2.23805688913947,-1.53946200554637,-1.30018562225821,-3.38501332474857,-1.44259515900498,-0.029590606971849,1
3.176,-2.24018392986584,-1.54033504220937,-1.2995573411301,-3.38478446994693,-1.44471855910302,-0.0294651994592851,1
3.178,-2.24230668595851,-1.5412045667956,-1.29895703104234,-3.38453085234226,-1.446837683856,-0.0293401118520948,1
3.18,-2.24442481201148,-1.54207039450778,-1.29838504017204,-3.3842523080821,-1.44895218840242,-0.0292153629074976,1
3.182,-2.24653795812697,-1.5429323408271,-1.29784170337449,-3.38394868648724,-1.45106172339595,-0.0290909716228025,1
3.184,-2.24864577045781,-1.54379022185736,-1.29732734125727,-3.38361985063869,-1.45316593554695,-0.0289669572047953,1
3.186,-2.25074789178353,-1.54464385467929,-1.29684225927256,-3.38326567793606,-1.45526446819764,-0.0288433390372687,1
3.188,-2.25284396211804,-1.54549305771344,-1.29638674683333,-3.38288606062301,-1.45735696192875,-0.0287201366468111,1
3.19,-2.2549336193467,-1.54633765109008,-1.2959610764593,-3.38248090627581,-1.45944305519556,-0.0285973696669865,1
3.192,-2.25701649989002,-1.54717745702406,-1.29556550295848,-3.38205013825081,-1.46152238499052,-0.0284750578010602,1
3.194,-2.2590922393909,-1.54801230019269,-1.29520026265009,-3.38159369608719,-1.46359458752941,-0.0283532207834411,1
3.196,-2.26116047342227,-1.54884200811459,-1.29486557263445,-3.38111153586128,-1.46565929895774,-0.0282318783400331,1
3.198,-2.26322083821122,-1.54966641152731,-1.29456163011525,-3.38060363048926,-1.46771615607379,-0.028111050147701,1
3.2,-2.26527297137586,-1.55048534476136,-1.29428861177949,-3.38006996997527,-1.46976479706423,-0.0279907557930746,1
3.202,-2.26731651267077,-1.55129864610857,-1.29404667323965,-3.3795105616024,-1.47180486224839,-0.0278710147309209,1
3.204,-2.26935110473662,-1.55210615818233,-1.29383594854274,-3.37892543006447,-1.47383599482662,-0.0277518462423329,1
3.206,-2.27137639384963,-1.55290772826745,-1.29365654974994,-3.37831461753684,-1.47585784162857,-0.0276332693929825,1
3.208,-2.27339203066616,-1.55370320865751,-1.29350856659032,-3.37767818368523,-1.47787005385661,-0.0275153029916939,1
3.21,-2.27539767095805,-1.55449245697739,-1.29339206619137,-3.3770162056119,-1.47987228781989,-0.0273979655495945,1
3.212,-2.27739297633399,-1.55527533648904,-1.29330709288855,-3.37632877773894,-1.48186420565465,-0.0272812752400968,1
3.214,-2.27937761494249,-1.55605171637847,-1.29325366811536,-3.37561601162929,-1.48384547602601,-0.0271652498599629,1
3.216,-2.28135126215223,-1.55682147202219,-1.2932317903747,-3.37487803574634,-1.48581577480722,-0.0270499067916916,1
3.218,-2.28331360120547,-1.55758448523151,-1.29324143529174,-3.37411499515368,-1.48777478573205,-0.0269352629674593,1
3.22,-2.28526432384066,-1.55834064447324,-1.29328255574771,-3.37332705115693,-1.48972220101638,-0.0268213348348331,1
3.222,-2.28720313088074,-1.55908984506556,-1.29335508209329,-3.37251438089023,-1.49165772194557,-0.0267081383244533,1
3.224,-2.28912973278365,-1.55983198934812,-1.29345892243983,-3.37167717685026,-1.49358105942413,-0.0265956888198706,1
